position	artist_id	song_id
1	3470	7828
2	3476	7851
3	1639	7849
4	3436	7805
5	2928	7820
6	3332	7842
7	3406	7854
8	3475	7850
9	3479	7855
10	3427	7843
11	3456	7836
12	2113	7841
13	2837	7857
14	1283	7860
15	3482	7861
16	3483	7867
17	3477	7852
18	3435	7845
19	3452	7794
20	3480	7856
21	3011	7868
22	2990	7862
23	2628	7863
24	1710	7798
25	938	7865
26	3478	7853
27	3455	7797
28	3103	7838
29	782	7830
30	3442	7864
31	3469	7827
32	3107	7869
33	1709	7837
34	1710	7870
35	3481	7859
36	2260	7835
37	3241	7866
38	3484	7871
39	3378	7858
40	2056	7872
