position	artist_id	song_id
1	3007	6755
2	2545	6768
3	3012	6763
4	2249	6773
5	2990	6726
6	390	786
7	782	6777
8	2935	6745
9	2454	6751
10	1069	6769
11	3011	6762
12	3000	6744
13	2896	6765
14	3016	6774
15	3018	6778
16	3008	6757
17	2524	6756
18	2996	6738
19	2753	6779
20	2955	6780
21	3020	6782
22	2171	6761
23	3017	6776
24	3014	6770
25	3019	6781
26	3021	6783
27	3022	6784
28	2113	6747
29	3023	6785
30	2791	6771
31	2984	6715
32	2529	6764
33	3013	6766
34	2974	6786
35	2225	6775
36	3009	6759
37	3015	6772
38	3002	6748
39	3004	6750
40	2995	6735
