position	artist_id	song_id
1	133	4417
2	228	4406
3	2031	4400
4	1847	4416
5	2034	4405
6	1931	4418
7	948	4426
8	2037	4413
9	372	4421
10	2036	4411
11	2026	4393
12	1642	4427
13	1856	4423
14	2005	4353
15	2038	4424
16	1620	4431
17	594	4412
18	2039	4432
19	2041	4437
20	1285	4377
21	1584	4420
22	729	4414
23	1538	4419
24	2033	4404
25	2027	4435
26	2028	4395
27	1980	4434
28	1157	4429
29	948	4371
30	1885	4428
31	1868	4438
32	751	4439
33	1283	4401
34	2042	4440
35	1869	4433
36	2040	4436
37	1133	4430
38	2043	4441
39	2044	4442
40	1388	4443
