position	artist_id	song_id
1	3648	9055
2	3926	9060
3	3935	9071
4	3241	9053
5	3342	9052
6	2456	9056
7	3866	9058
8	3957	9038
9	3887	9076
10	3907	9064
11	3982	9045
12	3402	9070
13	3985	9048
14	3804	9081
15	3899	9077
16	3987	9061
17	3758	9067
18	3979	9035
19	3953	9062
20	3482	9073
21	3978	9033
22	3946	9078
23	2595	9068
24	3990	9074
25	3989	9072
26	3983	9046
27	1069	9025
28	3948	9079
29	3991	9075
30	3721	9059
31	3973	9027
32	3972	9026
33	3993	9082
34	3992	9080
35	3436	9050
36	3957	8993
37	3782	9083
38	3255	9084
39	3928	9085
40	3938	9024
