position	artist_id	song_id
1	1833	4030
2	39	4046
3	1855	4011
4	1862	4024
5	729	4036
6	1062	4041
7	1871	4047
8	1875	4051
9	1868	4038
10	1503	4010
11	1877	4054
12	1401	4042
13	1858	4017
14	1878	4057
15	1876	4053
16	1872	4048
17	1492	4052
18	1303	4028
19	1859	4018
20	1849	4058
21	1760	4023
22	1847	4062
23	1631	4063
24	1874	4050
25	1880	4060
26	1881	4061
27	1882	4064
28	1879	4059
29	1849	3999
30	1709	4065
31	1883	4066
32	1594	4056
33	1248	4029
34	594	4031
35	1705	4022
36	1816	4067
37	1722	4055
38	1825	4008
39	1694	4037
40	1884	4068
