position	artist_id	song_id
1	2290	6144
2	2739	6142
3	2737	6135
4	2742	6147
5	2721	6145
6	2455	6126
7	2743	6151
8	2746	6156
9	2321	6119
10	2162	6113
11	2736	6134
12	2749	6160
13	2367	6149
14	2747	6158
15	2655	6150
16	2750	6162
17	2340	6148
18	1005	6137
19	2740	6143
20	931	6164
21	2112	6152
22	2723	6165
23	2629	6157
24	2744	6153
25	2071	6154
26	2751	6166
27	2527	6163
28	2748	6159
29	2571	6131
30	2753	6168
31	2039	6170
32	2752	6167
33	1773	6161
34	2755	6171
35	2246	6121
36	2754	6169
37	2727	6172
38	2463	6173
39	2516	6125
40	2756	6174
