position	artist_id	song_id
1	3615	8412
2	3267	8417
3	3436	8400
4	3596	8402
5	3677	8358
6	3700	8407
7	3704	8414
8	3699	8406
9	3688	8380
10	2113	8413
11	3371	8418
12	3674	8350
13	3697	8399
14	3708	8424
15	3305	8382
16	3589	8371
17	3666	8394
18	3706	8420
19	3709	8425
20	3710	8426
21	3600	8404
22	3705	8419
23	3342	8427
24	3661	8421
25	3707	8422
26	3673	8347
27	3412	8376
28	3647	8429
29	3653	8375
30	1586	8391
31	3711	8430
32	314	8431
33	3712	8432
34	3592	8428
35	2778	8433
36	3065	8397
37	453	8423
38	2601	8434
39	3713	8435
40	1791	8415
