position	artist_id	song_id
1	5475	12630
2	5475	12677
3	5750	12636
4	5579	12672
5	4196	12658
6	5769	12625
7	5773	12635
8	5783	12653
9	5191	12669
10	5785	12659
11	5794	12679
12	5789	12664
13	5796	12681
14	5482	12671
15	5540	12650
16	4485	12642
17	5779	12647
18	5632	12678
19	4721	12683
20	5800	12693
21	4234	12665
22	4186	12688
23	5799	12690
24	5791	12670
25	5778	12646
26	4994	12691
27	5239	12675
28	796	12689
29	5489	12668
30	4799	12687
31	5790	12666
32	5320	12682
33	5797	12685
34	5801	12694
35	5743	12695
36	5795	12680
37	5177	12692
38	4273	12684
39	5798	12686
40	5768	12656
