position	artist_id	song_id
1	4440	9935
2	3935	9965
3	4447	9956
4	4451	9964
5	4445	9950
6	4449	9958
7	4441	9939
8	4453	9968
9	4336	9943
10	4438	9933
11	4454	9971
12	4413	9952
13	4444	9947
14	3579	9960
15	3961	9938
16	4171	9929
17	3857	9962
18	3525	9963
19	4400	9959
20	4437	9931
21	4436	9927
22	4439	9934
23	4448	9957
24	4455	9972
25	4372	9940
26	4450	9961
27	4186	9903
28	4430	9916
29	4380	9969
30	4456	9973
31	4049	9907
32	4457	9974
33	4408	9948
34	4458	9975
35	4435	9925
36	4132	9905
37	4459	9976
38	4434	9924
39	4186	9977
40	4427	9970
