position	artist_id	song_id
1	3925	8923
2	3936	8951
3	2524	8958
4	3932	8947
5	3935	8950
6	1069	8924
7	3929	8934
8	3836	8933
9	3927	8928
10	3937	8954
11	3934	8949
12	3866	8937
13	3933	8948
14	3916	8896
15	3931	8946
16	3938	8959
17	3911	8941
18	3697	8931
19	3772	8965
20	3011	8935
21	989	8929
22	3579	8953
23	3427	8956
24	3899	8960
25	3814	8957
26	3459	8955
27	2420	8918
28	3411	8938
29	3941	8964
30	3342	8861
31	3887	8824
32	3901	8966
33	3939	8961
34	3940	8963
35	3913	8962
36	3589	8967
37	3799	8968
38	3861	8969
39	3911	8883
40	2584	8916
