position	artist_id	song_id
1	3470	7828
2	3436	7805
3	2928	7820
4	3456	7836
5	2113	7841
6	3452	7794
7	3332	7842
8	1710	7798
9	1639	7849
10	3455	7797
11	3469	7827
12	3476	7851
13	3103	7838
14	2260	7835
15	3427	7843
16	3435	7845
17	3467	7822
18	3475	7850
19	3468	7824
20	782	7830
21	1709	7837
22	1069	7811
23	3406	7854
24	3200	7818
25	3477	7852
26	2560	7844
27	3472	7831
28	3426	7825
29	3478	7853
30	3479	7855
31	3480	7856
32	3441	7765
33	2837	7857
34	3474	7846
35	3378	7858
36	2811	7826
37	3481	7859
38	2420	7848
39	3311	7847
40	3473	7834
