position	artist_id	song_id
1	1120	2279
2	1075	2309
3	450	972
4	805	2276
5	1057	2321
6	1133	2307
7	1074	2300
8	946	2314
9	759	2315
10	1072	2324
11	1118	2296
12	893	2317
13	713	2325
14	1026	2323
15	1136	2316
16	1124	2283
17	338	2318
18	1131	2301
19	454	912
20	738	2322
21	1110	2320
22	769	2326
23	1138	2327
24	4	2311
25	863	2304
26	905	2287
27	1135	2313
28	632	2328
29	1132	2306
30	1139	2329
31	823	2330
32	1137	2319
33	830	2331
34	1121	2280
35	1134	2308
36	1109	2310
37	1122	2281
38	1107	2302
39	1062	2312
40	1123	2282
