position	artist_id	song_id
1	2804	6303
2	2800	6292
3	2797	6282
4	2805	6304
5	2802	6298
6	2744	6288
7	2290	6293
8	2162	6308
9	2633	6316
10	2810	6315
11	2776	6299
12	2770	6305
13	2786	6262
14	2710	6296
15	2796	6280
16	1993	6302
17	2778	6270
18	2798	6284
19	2794	6317
20	2808	6311
21	2807	6310
22	2766	6287
23	2673	6309
24	2768	6295
25	1868	6312
26	2812	6319
27	2793	6275
28	2801	6294
29	2787	6266
30	1661	6313
31	2803	6300
32	2811	6318
33	2813	6320
34	2521	6273
35	2420	6321
36	2691	6322
37	2814	6323
38	2809	6314
39	2815	6324
40	2786	6325
