position	artist_id	song_id
1	1497	3226
2	1488	3210
3	1493	3220
4	1494	3221
5	1499	3232
6	1498	3227
7	609	3238
8	1482	3196
9	1285	3243
10	1267	3216
11	751	3215
12	1495	3222
13	372	3233
14	1487	3207
15	1501	3240
16	1500	3235
17	1161	3239
18	1381	3234
19	725	3228
20	1283	3242
21	1479	3191
22	1502	3241
23	1503	3244
24	1253	3203
25	261	3237
26	1504	3245
27	4	3236
28	1505	3246
29	1157	3224
30	1361	3230
31	1423	3247
32	433	3248
33	589	3209
34	1280	3229
35	415	3195
36	1212	3231
37	1049	3249
38	1483	3199
39	1491	3218
40	1496	3223
