position	artist_id	song_id
1	2941	6637
2	1456	6613
3	2044	6655
4	2912	6571
5	2943	6639
6	2903	6624
7	2944	6644
8	2786	6640
9	2928	6610
10	1808	6650
11	2614	6633
12	2952	6656
13	2888	6642
14	2946	6646
15	2936	6625
16	2948	6651
17	2949	6652
18	2951	6654
19	2953	6657
20	2927	6609
21	2945	6645
22	2933	6621
23	2906	6641
24	2935	6623
25	2954	6658
26	2950	6653
27	2942	6638
28	2955	6659
29	2956	6660
30	729	6649
31	2938	6631
32	2957	6661
33	1760	6662
34	2958	6663
35	2726	6664
36	2959	6665
37	2511	6648
38	2454	6630
39	2838	6596
40	1277	3977
