position	artist_id	song_id
1	4845	10728
2	4413	10743
3	4852	10737
4	4843	10725
5	4013	10702
6	4362	10707
7	4821	10730
8	4844	10726
9	2076	10688
10	4849	10733
11	4561	10703
12	4853	10738
13	4850	10734
14	4810	10735
15	4485	10747
16	4847	10731
17	4799	10709
18	4854	10739
19	4857	10748
20	4840	10719
21	4860	10752
22	4534	10753
23	4859	10751
24	4842	10722
25	4858	10749
26	4835	10705
27	4848	10732
28	4256	10694
29	4855	10741
30	4264	10754
31	4774	10745
32	4861	10755
33	4841	10720
34	4826	10677
35	4856	10744
36	4509	10740
37	4817	10662
38	4728	10682
39	729	10750
40	4828	10756
