position	artist_id	song_id
1	4919	10953
2	4932	10905
3	4561	10936
4	4957	10944
5	4943	10922
6	4589	10914
7	4930	10897
8	4937	10913
9	3248	10958
10	4485	10942
11	4872	10935
12	4013	10955
13	4952	10937
14	4948	10929
15	4615	10954
16	4955	10941
17	4834	10948
18	4907	10934
19	4960	10956
20	4949	10930
21	4940	10919
22	4963	10960
23	4923	10887
24	4964	10961
25	4936	10911
26	4965	10962
27	4961	10957
28	2076	10949
29	4398	10950
30	4966	10963
31	4888	10964
32	4935	10909
33	4944	10923
34	4919	10882
35	4338	10965
36	4958	10947
37	4967	10966
38	4702	10945
39	4962	10959
40	4939	10917
