position	artist_id	song_id
1	1419	3459
2	1584	3438
3	1590	3454
4	609	3453
5	450	3470
6	1596	3469
7	1492	3467
8	1599	3475
9	1597	3471
10	1586	3443
11	1593	3460
12	1598	3473
13	1159	3466
14	1600	3477
15	1603	3480
16	1536	3448
17	1485	3476
18	1572	3472
19	1594	3462
20	1602	3479
21	1408	3444
22	1576	3465
23	1391	3463
24	1033	3461
25	1601	3478
26	1240	3481
27	594	3425
28	1591	3455
29	1161	3482
30	678	3474
31	931	3483
32	1604	3484
33	1580	3424
34	1559	3468
35	1595	3464
36	1253	3433
37	1605	3485
38	1562	3439
39	1083	3450
40	1589	3451
