position	artist_id	song_id
1	5018	11094
2	5019	11095
3	5009	11066
4	4336	11087
5	4451	11099
6	4704	11081
7	4598	11067
8	4919	11084
9	5014	11072
10	4512	11043
11	5021	11098
12	4999	11047
13	4818	11064
14	4964	11079
15	4786	11082
16	5002	11053
17	5022	11101
18	4551	11040
19	4940	11091
20	4881	11100
21	3953	11034
22	4668	11060
23	5017	11090
24	4602	11056
25	4995	11037
26	4799	11078
27	5020	11096
28	4986	11014
29	4461	11097
30	4690	11104
31	3171	11089
32	5024	11105
33	4960	11086
34	5023	11102
35	4937	11085
36	5025	11106
37	4589	11088
38	4746	11093
39	5026	11107
40	4264	11103
