position	artist_id	song_id
1	1419	3715
2	1717	3718
3	433	3725
4	1719	3727
5	1686	3711
6	549	1104
7	1226	3720
8	453	3731
9	1721	3732
10	1695	3719
11	1536	3726
12	1724	3737
13	1702	3696
14	1447	3733
15	1594	3721
16	1600	3691
17	1015	3716
18	1725	3738
19	1723	3735
20	1694	3743
21	1553	3728
22	1722	3734
23	1727	3740
24	1726	3739
25	1285	3744
26	1716	3717
27	1598	3722
28	1728	3741
29	1190	3742
30	1715	3714
31	433	3668
32	1729	3745
33	1604	3736
34	1705	3701
35	1720	3729
36	1665	3712
37	1540	3746
38	1699	3690
39	1601	3730
40	1345	3681
