position	artist_id	song_id
1	905	2353
2	729	2343
3	9	2354
4	846	2373
5	1145	2355
6	1143	2348
7	261	2374
8	259	2369
9	1018	2349
10	1148	2360
11	227	2367
12	1154	2375
13	1147	2359
14	1074	2372
15	514	2378
16	404	2368
17	1142	2346
18	1057	2321
19	1155	2376
20	910	2350
21	1149	2361
22	1152	2370
23	609	2365
24	1136	2377
25	453	2379
26	1153	2371
27	594	2364
28	798	2380
29	1122	2345
30	789	2381
31	1156	2382
32	512	2357
33	1150	2362
34	228	2383
35	1124	2384
36	1121	2352
37	1146	2356
38	1133	2307
39	790	2333
40	995	2338
