position	artist_id	song_id
1	1600	3794
2	1757	3803
3	1762	3812
4	1763	3813
5	1731	3751
6	1681	3823
7	1694	3815
8	1419	3824
9	1285	3829
10	1769	3831
11	1761	3811
12	1752	3795
13	1547	3830
14	1759	3807
15	1611	3814
16	1755	3800
17	1770	3834
18	59	3816
19	1764	3819
20	1765	3825
21	1753	3798
22	1741	3774
23	1248	3817
24	1083	3832
25	827	3804
26	1123	3820
27	1573	3818
28	1686	3833
29	1742	3775
30	1768	3828
31	1760	3810
32	1403	3797
33	1751	3835
34	1065	3822
35	1412	3793
36	1486	3836
37	1289	3837
38	1767	3827
39	1345	3838
40	1766	3826
