position	artist_id	song_id
1	4392	9841
2	4336	9825
3	4389	9836
4	4159	9835
5	4256	9818
6	2584	9842
7	4375	9812
8	2455	9830
9	4384	9828
10	4393	9843
11	4344	9805
12	4386	9832
13	4378	9815
14	4380	9821
15	4171	9775
16	4397	9847
17	4385	9829
18	3935	9802
19	4250	9839
20	4018	9840
21	4369	9799
22	4136	9810
23	4398	9848
24	4364	9820
25	4390	9837
26	4387	9833
27	4376	9813
28	4352	9773
29	4391	9838
30	4399	9849
31	4396	9846
32	4379	9816
33	4394	9844
34	3525	9778
35	4395	9845
36	4381	9824
37	4320	9850
38	4388	9834
39	4092	9804
40	4383	9827
