position	artist_id	song_id
1	4278	10192
2	4241	10178
3	4362	10198
4	4546	10140
5	4510	10174
6	4562	10175
7	4565	10186
8	2340	10189
9	4509	10194
10	4556	10159
11	4542	10135
12	4568	10199
13	2455	10187
14	4553	10156
15	4336	10188
16	4510	10078
17	4572	10204
18	4372	10179
19	4518	10177
20	4537	10126
21	2260	10144
22	4561	10173
23	4542	10169
24	4532	10200
25	4438	10182
26	4554	10157
27	4128	10196
28	2778	10183
29	3935	10172
30	4264	10162
31	4408	10168
32	4567	10193
33	4570	10202
34	4430	10195
35	4571	10203
36	4092	10197
37	4569	10201
38	4566	10190
39	3941	10205
40	4573	10206
