position	artist_id	song_id
1	4042	9246
2	4063	9216
3	4083	9255
4	3269	9249
5	4086	9263
6	3804	9259
7	4049	9262
8	4077	9245
9	2260	9260
10	4085	9261
11	2584	9241
12	4075	9243
13	3935	9266
14	4081	9251
15	4082	9252
16	4076	9244
17	4088	9267
18	2455	9242
19	4070	9232
20	4071	9234
21	4080	9250
22	4078	9247
23	3946	9264
24	4072	9235
25	3536	9228
26	4020	9238
27	2897	6513
28	4087	9265
29	4084	9258
30	4089	9268
31	3241	9209
32	4090	9269
33	3901	9253
34	4062	9214
35	3699	9176
36	4091	9270
37	4074	9240
38	4092	9271
39	3953	9223
40	4073	9239
