position	artist_id	song_id
1	1518	3280
2	1393	3298
3	453	3274
4	1525	3303
5	1419	3282
6	1520	3284
7	632	3301
8	1524	3293
9	1526	3304
10	1285	3312
11	989	3294
12	1415	3295
13	1296	3306
14	1522	3289
15	1494	3297
16	1247	3288
17	1527	3308
18	1161	3287
19	1529	3310
20	1528	3309
21	860	3299
22	1472	3305
23	1202	3311
24	589	3313
25	1523	3292
26	1521	3285
27	790	3307
28	1442	3314
29	1285	3243
30	1496	3300
31	931	3315
32	1513	3268
33	330	3278
34	95	3296
35	1530	3316
36	1279	3290
37	1157	3266
38	1267	3283
39	1410	3262
40	1412	3256
