position	artist_id	song_id
1	2455	11466
2	5199	11456
3	4013	11448
4	4561	11436
5	5133	11446
6	4930	11474
7	5177	11404
8	3267	11471
9	5196	11440
10	4512	11462
11	5205	11468
12	5124	11455
13	4408	11480
14	4728	11469
15	5197	11444
16	5202	11459
17	5189	11427
18	5210	11481
19	4691	11431
20	4931	11443
21	4765	11472
22	5172	11393
23	5033	11449
24	5138	11467
25	5204	11463
26	4186	11482
27	4815	11435
28	5145	11420
29	5207	11473
30	5208	11475
31	5206	11470
32	2260	11450
33	5198	11451
34	4293	11477
35	4013	11479
36	4915	11464
37	5209	11476
38	4960	11478
39	5211	11483
40	5212	11484
