position	artist_id	song_id
1	4209	9488
2	4198	9466
3	4175	9422
4	4162	9486
5	3579	9441
6	4173	9467
7	4206	9482
8	4201	9475
9	4204	9479
10	4203	9478
11	4214	9496
12	4200	9473
13	4215	9497
14	4186	9446
15	4216	9498
16	4178	9493
17	4020	9490
18	4196	9463
19	4173	9420
20	4207	9483
21	4212	9494
22	4182	9491
23	4127	9474
24	791	9429
25	3935	9440
26	4112	9468
27	3440	9460
28	3812	9454
29	4211	9492
30	4218	9502
31	2260	9499
32	4217	9500
33	4181	9437
34	3410	9503
35	3243	9501
36	4213	9495
37	4013	9504
38	4009	9444
39	4219	9505
40	4020	9451
