position	artist_id	song_id
1	3103	7900
2	3210	7873
3	2524	7922
4	3496	7906
5	3495	7905
6	3009	7910
7	3491	7887
8	3161	7913
9	3402	7888
10	3503	7926
11	791	7917
12	1019	7923
13	2260	7928
14	3436	7899
15	3497	7907
16	3483	7867
17	3502	7924
18	3269	7895
19	3476	7929
20	3504	7930
21	3501	7918
22	3506	7933
23	3500	7916
24	3267	7934
25	2616	7925
26	1538	7903
27	3507	7935
28	2959	7901
29	1283	7936
30	828	7914
31	3476	7851
32	2796	7937
33	1875	7919
34	3414	7875
35	3505	7931
36	3173	7932
37	3508	7938
38	3427	7939
39	3482	7940
40	3378	7927
