position	artist_id	song_id
1	261	2530
2	1218	2539
3	910	2517
4	1188	2505
5	1200	2509
6	1216	2536
7	1205	2519
8	1208	2524
9	1157	2537
10	729	2545
11	1215	2535
12	1212	2532
13	1207	2523
14	1213	2533
15	1177	2510
16	1217	2538
17	1074	2511
18	589	2542
19	1170	2541
20	1188	2478
21	793	2544
22	780	2546
23	1085	2540
24	1180	2547
25	1219	2543
26	893	2549
27	294	2522
28	1206	2521
29	1013	2526
30	1220	2548
31	1028	2550
32	566	1144
33	823	2551
34	95	2483
35	1077	2529
36	1112	2518
37	1214	2534
38	1136	2507
39	1211	2531
40	1203	2514
