position	artist_id	song_id
1	2786	6325
2	2804	6303
3	2162	6308
4	2817	6331
5	1395	6333
6	2813	6320
7	2805	6304
8	2633	6316
9	2171	6332
10	2794	6317
11	2818	6334
12	2816	6326
13	2810	6315
14	2777	6327
15	1088	6335
16	2800	6292
17	2753	6328
18	2538	6336
19	2808	6311
20	2420	6321
21	2819	6337
22	2414	6330
23	2812	6319
24	2260	6342
25	2112	6329
26	2781	6338
27	2290	6293
28	2821	6343
29	2298	6341
30	1283	6340
31	2797	6282
32	2721	6344
33	2807	6310
34	2820	6339
35	2708	6345
36	2822	6346
37	2802	6298
38	2811	6318
39	2619	6347
40	2796	6348
