position	artist_id	song_id
1	2554	5712
2	2558	5717
3	2534	5708
4	2557	5716
5	2547	5695
6	2560	5720
7	2321	5703
8	2553	5710
9	2550	5702
10	1643	5699
11	1108	5724
12	2555	5714
13	2455	5688
14	2435	5697
15	1806	5713
16	1456	5723
17	2338	5680
18	1825	5711
19	1049	5730
20	2337	5670
21	2099	5725
22	2076	5731
23	2563	5726
24	2552	5709
25	2540	5661
26	2393	5718
27	2561	5721
28	2519	5727
29	2545	5686
30	228	5728
31	2562	5722
32	2564	5735
33	2252	5736
34	372	5733
35	1343	5732
36	2420	5734
37	1652	5737
38	1965	5738
39	2477	5729
40	2565	5739
