position	artist_id	song_id
1	2113	5842
2	2600	5824
3	2006	5848
4	2337	5826
5	2613	5853
6	2611	5846
7	2113	5555
8	1773	5850
9	2604	5831
10	2113	5851
11	609	5858
12	1835	5852
13	2480	5835
14	2455	5844
15	2618	5863
16	2174	5845
17	2616	5860
18	2615	5859
19	2601	5825
20	2620	5866
21	2521	5862
22	2420	5867
23	1456	5855
24	2571	5814
25	2619	5865
26	1706	5843
27	2608	5838
28	2621	5870
29	2232	5795
30	2478	5869
31	2463	5864
32	2481	5868
33	2622	5871
34	261	5856
35	2607	5836
36	2393	5872
37	2614	5857
38	2106	5873
39	2623	5874
40	2617	5861
