position	artist_id	song_id
1	6129	13200
2	6155	13206
3	6121	13158
4	5485	13226
5	5947	13193
6	6107	13210
7	5826	13216
8	6145	13190
9	6154	13204
10	6161	13214
11	6158	13209
12	6179	13239
13	6173	13229
14	6169	13224
15	6159	13212
16	6137	13177
17	6151	13199
18	6167	13221
19	5952	13231
20	6149	13196
21	6166	13220
22	6170	13225
23	6114	13147
24	5936	13237
25	5853	13211
26	4786	13233
27	5947	13133
28	6146	13191
29	6180	13241
30	6177	13236
31	6174	13230
32	6176	13235
33	6075	13240
34	6181	13242
35	5999	13234
36	6132	13171
37	6138	13178
38	6182	13243
39	6162	13215
40	6123	13160
