position	artist_id	song_id
1	6516	13739
2	6524	13749
3	6497	13712
4	6521	13746
5	6348	13741
6	5853	13691
7	6508	13727
8	5853	13736
9	6510	13730
10	6507	13725
11	6513	13734
12	6499	13714
13	6511	13732
14	6517	13740
15	6504	13720
16	6520	13745
17	6525	13750
18	6489	13701
19	6194	13743
20	6515	13738
21	6506	13723
22	5527	13709
23	6130	13728
24	6487	13699
25	6523	13748
26	6456	13754
27	6498	13713
28	6522	13747
29	6526	13751
30	6501	13716
31	5853	13695
32	6527	13752
33	6528	13753
34	6529	13755
35	6514	13737
36	6478	13684
37	6519	13744
38	6207	13735
39	6502	13718
40	6493	13707
