position	artist_id	song_id
1	6237	13324
2	6225	13308
3	6233	13318
4	6231	13315
5	6208	13298
6	6239	13326
7	5540	13323
8	6244	13339
9	6235	13320
10	6241	13329
11	5804	13295
12	6209	13280
13	6242	13336
14	6232	13316
15	6228	13312
16	5527	13332
17	4563	13289
18	6199	13334
19	6217	13292
20	5867	13273
21	6238	13325
22	6236	13321
23	6216	13291
24	5027	13337
25	6214	13288
26	4186	13340
27	5853	13317
28	6245	13341
29	5124	13330
30	6197	13327
31	4647	13322
32	5576	13335
33	6213	13287
34	6243	13338
35	6220	13300
36	6246	13342
37	5145	13331
38	5027	13310
39	6207	13333
40	6188	13250
