position	artist_id	song_id
1	6187	13249
2	6179	13239
3	6185	13246
4	6129	13200
5	5485	13226
6	6134	13264
7	6188	13250
8	5797	13248
9	6155	13206
10	6190	13252
11	6121	13158
12	5826	13216
13	5853	13211
14	6121	13263
15	6161	13214
16	6154	13204
17	6145	13190
18	6193	13256
19	6107	13210
20	6200	13268
21	5947	13193
22	6201	13269
23	6158	13209
24	6194	13257
25	6169	13224
26	6192	13255
27	6184	13245
28	6191	13254
29	6189	13251
30	6177	13236
31	5694	13265
32	6114	13258
33	6202	13270
34	6198	13266
35	4186	13260
36	6203	13271
37	6180	13241
38	6199	13267
39	6048	13272
40	6197	13262
