position	artist_id	song_id
1	6270	13388
2	6280	13398
3	6275	13393
4	6279	13397
5	6284	13403
6	6266	13381
7	6289	13412
8	6267	13383
9	6208	13405
10	6264	13406
11	6258	13367
12	6230	13314
13	6207	13364
14	5027	13399
15	5853	13355
16	6287	13408
17	6281	13400
18	6283	13402
19	6285	13404
20	6087	13369
21	6269	13387
22	5576	13410
23	6089	13349
24	6288	13409
25	6290	13413
26	5917	13415
27	6232	13356
28	5804	13411
29	6282	13401
30	6242	13375
31	6292	13416
32	6291	13414
33	6271	13389
34	6293	13417
35	6261	13373
36	6252	13357
37	6274	13392
38	6259	13370
39	5826	13418
40	6260	13371
