position	artist_id	song_id
1	5566	12224
2	5553	12191
3	5475	12207
4	5564	12219
5	5552	12189
6	4273	12230
7	5560	12208
8	5565	12220
9	4485	12212
10	5191	12222
11	5542	12227
12	5570	12234
13	4786	12214
14	5314	12221
15	4931	12232
16	5563	12218
17	5572	12239
18	5527	12238
19	5569	12233
20	5568	12231
21	5527	12175
22	5320	12229
23	3241	12183
24	4563	12240
25	4336	12223
26	5573	12241
27	2260	12237
28	5484	12225
29	5317	12235
30	5571	12236
31	4992	12242
32	5574	12243
33	5575	12244
34	5385	12195
35	5559	12204
36	4511	12245
37	5295	12246
38	4763	12217
39	5539	12148
40	5567	12228
