position	artist_id	song_id
1	4594	10241
2	4582	10223
3	4437	10230
4	4597	10245
5	4590	10235
6	4338	10217
7	4595	10242
8	4579	10218
9	2260	10221
10	4581	10222
11	4392	10210
12	4572	10204
13	4573	10206
14	4013	10209
15	4574	10208
16	4598	10246
17	4196	10244
18	4589	10234
19	4584	10226
20	4591	10236
21	4278	10192
22	4601	10249
23	4186	10219
24	3191	10238
25	4075	10239
26	4583	10225
27	4518	10224
28	3935	10231
29	4602	10250
30	4562	10175
31	4593	10240
32	4466	10214
33	3065	10251
34	4596	10243
35	4603	10252
36	2340	10189
37	4599	10247
38	4592	10237
39	4600	10248
40	4604	10253
