position	artist_id	song_id
1	6022	13029
2	6031	13043
3	6032	13044
4	6018	13024
5	6023	13030
6	6002	13005
7	5992	12994
8	6027	13036
9	5172	13019
10	5750	13048
11	5999	13002
12	6012	13015
13	5988	12990
14	6030	13040
15	5994	12996
16	6020	13027
17	6037	13050
18	6029	13039
19	6036	13049
20	5965	12963
21	6015	13018
22	5576	13041
23	4668	12986
24	5995	13052
25	5963	13025
26	6038	13051
27	6005	13008
28	5978	12977
29	6035	13047
30	6028	13037
31	4408	13053
32	6034	13046
33	5976	12974
34	4273	13054
35	5987	12989
36	6014	13017
37	6039	13055
38	6011	13014
39	6040	13056
40	5975	12973
