position	artist_id	song_id
1	4919	11218
2	4186	11223
3	5073	11198
4	5090	11231
5	5088	11228
6	5075	11200
7	4241	11213
8	5091	11232
9	1538	11236
10	5080	11212
11	5089	11229
12	5063	11177
13	2260	11217
14	4234	11220
15	4362	11206
16	5087	11227
17	5061	11175
18	5072	11194
19	5094	11237
20	5092	11234
21	4512	11219
22	5027	11233
23	5081	11215
24	4347	11191
25	5084	11224
26	4343	11182
27	5074	11199
28	4641	11222
29	4013	11238
30	5078	11210
31	3248	11239
32	4721	11204
33	5022	11208
34	5093	11235
35	5086	11226
36	3810	11214
37	4868	11160
38	5066	11180
39	4799	11230
40	5068	11183
