position	artist_id	song_id
1	2463	5488
2	2340	5482
3	2464	5489
4	2467	5494
5	453	5490
6	2465	5491
7	1283	5508
8	623	5495
9	2290	5503
10	2076	5492
11	729	5502
12	2472	5501
13	2479	5514
14	2474	5505
15	2480	5515
16	2461	5483
17	2477	5510
18	2466	5493
19	2469	5497
20	1567	5469
21	2458	5478
22	2476	5509
23	2438	5435
24	2312	5516
25	2473	5504
26	2455	5470
27	2357	5519
28	2478	5511
29	2481	5520
30	2246	5517
31	2475	5506
32	2468	5496
33	2093	5512
34	2482	5521
35	2174	5518
36	2448	5522
37	2249	5523
38	1285	5524
39	261	5513
40	2459	5525
