position	artist_id	song_id
1	6014	13017
2	5994	12996
3	6002	13005
4	6014	13023
5	5992	12994
6	5988	12990
7	4668	12986
8	6012	13015
9	5978	12977
10	5976	12974
11	5965	12963
12	6018	13024
13	5999	13002
14	5975	12973
15	5172	13019
16	6015	13018
17	5987	12989
18	5990	12992
19	5989	12991
20	6011	13014
21	5971	12969
22	5968	12966
23	6006	13009
24	5998	13001
25	5963	13025
26	6020	13027
27	5997	13000
28	5956	12951
29	6005	13008
30	5995	12997
31	5984	12985
32	6019	13026
33	6017	13021
34	6021	13028
35	5317	13022
36	6004	13007
37	6008	13011
38	6016	13020
39	6013	13016
40	5961	12957
