position	artist_id	song_id
1	6469	13672
2	6463	13665
3	6453	13678
4	6453	13650
5	5867	13649
6	6278	13652
7	6467	13670
8	5750	13658
9	6440	13632
10	6348	13651
11	6478	13684
12	6450	13646
13	6449	13645
14	6439	13631
15	5161	13677
16	6464	13666
17	6361	13681
18	6456	13656
19	6207	13669
20	6461	13662
21	6462	13664
22	6479	13685
23	6480	13688
24	6477	13683
25	5475	13686
26	6470	13673
27	6451	13647
28	6481	13689
29	6472	13675
30	6207	13642
31	6452	13648
32	6476	13682
33	6475	13680
34	6337	13687
35	6448	13644
36	6436	13628
37	6482	13690
38	6474	13679
39	6468	13671
40	6473	13676
