position	artist_id	song_id
1	4529	10112
2	4510	10078
3	4511	10080
4	2455	10117
5	4534	10120
6	4336	10111
7	4509	10122
8	4512	10081
9	4013	10105
10	4186	10090
11	4535	10121
12	2721	10107
13	4532	10116
14	4516	10087
15	4241	10095
16	4533	10119
17	4520	10096
18	4234	10124
19	4518	10092
20	4410	10108
21	4392	10065
22	4530	10113
23	4461	10104
24	4525	10101
25	4431	10045
26	2778	10118
27	4537	10126
28	4527	10103
29	4509	10075
30	2946	10110
31	4362	10070
32	4536	10123
33	4446	10127
34	4521	10097
35	4049	10128
36	4132	10115
37	3872	10129
38	4488	10035
39	4430	10130
40	3837	10125
