position	artist_id	song_id
1	2755	6171
2	2753	6168
3	2290	6144
4	2743	6151
5	2756	6174
6	2750	6162
7	2742	6147
8	931	6164
9	2763	6186
10	2760	6180
11	2751	6166
12	453	6175
13	2739	6142
14	2435	6187
15	2762	6185
16	2746	6156
17	2749	6160
18	2737	6135
19	2757	6176
20	2641	6181
21	2759	6178
22	2764	6188
23	2420	6183
24	2265	6189
25	2455	6126
26	2340	6148
27	2723	6165
28	2488	6191
29	2721	6145
30	2534	6182
31	2601	6192
32	2765	6190
33	2162	6113
34	2732	6193
35	2039	6170
36	2721	6194
37	2761	6184
38	2747	6158
39	2503	6195
40	2688	6196
