position	artist_id	song_id
1	3887	8987
2	3957	8993
3	3948	8981
4	3935	9000
5	3953	8988
6	3956	8992
7	3943	8971
8	3241	8982
9	3653	9001
10	3958	8995
11	3866	9002
12	3932	8947
13	3804	9011
14	3954	8989
15	3938	8959
16	3945	8975
17	3959	8996
18	3770	9003
19	3946	8977
20	3814	8957
21	3342	9005
22	3267	8994
23	0	9012
24	2420	9006
25	3925	9013
26	2503	8804
27	3899	8960
28	3436	8976
29	3964	9007
30	3965	9009
31	3961	8998
32	3966	9014
33	3933	9008
34	3935	8950
35	3621	9010
36	2778	9015
37	3925	8923
38	3955	8990
39	3967	9016
40	3962	8999
