position	artist_id	song_id
1	1091	2183
2	830	2202
3	1075	2213
4	1027	2209
5	644	2208
6	1057	2187
7	1024	2196
8	594	2200
9	338	2216
10	893	2214
11	846	2177
12	1085	2175
13	1072	2221
14	1095	2199
15	1103	2222
16	980	2205
17	187	2206
18	756	2197
19	1098	2211
20	1072	2186
21	453	2215
22	1100	2217
23	791	2198
24	347	2223
25	1099	2212
26	1101	2219
27	775	2224
28	1096	2201
29	1097	2204
30	1092	2192
31	1086	2178
32	1104	2225
33	734	2210
34	459	2207
35	1061	2190
36	59	2226
37	1102	2220
38	1105	2227
39	788	2218
40	16	2203
