position	artist_id	song_id
1	2595	7634
2	1759	7675
3	3376	7668
4	3406	7676
5	3395	7649
6	3375	7678
7	3411	7685
8	3391	7638
9	453	7680
10	2949	7661
11	3412	7687
12	3402	7671
13	3375	7608
14	3311	7682
15	3407	7677
16	2162	7669
17	1538	7655
18	3413	7688
19	3096	7690
20	954	7657
21	3103	7694
22	1252	7689
23	3409	7683
24	3399	7664
25	3416	7695
26	3414	7691
27	3410	7684
28	3171	7692
29	2545	7663
30	2813	7639
31	3417	7696
32	3418	7697
33	3398	7662
34	3385	7686
35	3415	7693
36	3147	7679
37	3103	7633
38	2973	7645
39	3383	7622
40	3408	7681
