position	artist_id	song_id
1	1231	2578
2	644	2583
3	1226	2565
4	989	2579
5	1232	2584
6	1064	2586
7	1235	2589
8	1236	2590
9	1238	2595
10	609	2560
11	1228	2571
12	1233	2585
13	1223	2559
14	1234	2588
15	1239	2596
16	1198	2591
17	1229	2572
18	1075	2597
19	910	2598
20	1141	2574
21	4	2592
22	1237	2594
23	946	2600
24	735	2582
25	1202	2601
26	1240	2599
27	1224	2563
28	1157	2602
29	1208	2603
30	1188	2552
31	1081	2587
32	1048	2604
33	1227	2569
34	995	2566
35	261	2530
36	95	2580
37	228	2581
38	1140	2577
39	1218	2539
40	50	2593
