position	artist_id	song_id
1	3146	7067
2	3143	7063
3	3142	7062
4	3149	7074
5	3135	7052
6	2420	7070
7	3144	7064
8	2560	7076
9	333	7053
10	3151	7080
11	3056	7068
12	1252	7078
13	3020	7048
14	931	7081
15	2455	7075
16	3127	7036
17	453	7084
18	3150	7079
19	3064	7069
20	3152	7082
21	3147	7071
22	2721	7085
23	3153	7083
24	3139	7057
25	2601	7077
26	1283	7086
27	3065	7087
28	989	7088
29	1586	7072
30	2338	7089
31	3154	7090
32	3107	7025
33	3028	6809
34	3140	7058
35	3148	7073
36	1283	7035
37	3137	7055
38	329	7043
39	3103	7023
40	2048	7047
