position	artist_id	song_id
1	1745	4259
2	1967	4260
3	1969	4263
4	1961	4248
5	453	4239
6	1530	4262
7	989	4275
8	1970	4264
9	1610	4256
10	1963	4250
11	1931	4265
12	1976	4276
13	1659	4272
14	261	4277
15	1965	4257
16	973	4219
17	1959	4242
18	1971	4268
19	1973	4271
20	1951	4278
21	1972	4270
22	1980	4282
23	1955	4236
24	1981	4288
25	1979	4281
26	1974	4273
27	1110	4283
28	1978	4280
29	1456	4251
30	1952	4231
31	1694	4285
32	1606	4284
33	1977	4279
34	1788	4287
35	433	4286
36	1856	4289
37	1982	4290
38	1983	4291
39	1984	4292
40	1600	4246
