position	artist_id	song_id
1	1825	3947
2	1285	3929
3	1826	3949
4	1816	3935
5	433	3952
6	1694	3948
7	1227	3953
8	1620	3959
9	1110	3956
10	1804	3914
11	1711	3957
12	1667	3932
13	1832	3963
14	1283	3950
15	1829	3960
16	1809	3923
17	1827	3954
18	1791	3930
19	1821	3941
20	1828	3958
21	1831	3962
22	1072	3921
23	1834	3967
24	1833	3964
25	1503	3966
26	1709	3969
27	1830	3961
28	931	3965
29	1255	3970
30	1835	3971
31	1398	3972
32	1580	3968
33	1536	3973
34	530	3943
35	1709	3903
36	244	3939
37	1813	3931
38	1818	3937
39	1819	3938
40	1722	3896
