position	artist_id	song_id
1	3427	7722
2	3432	7748
3	1069	7746
4	3435	7752
5	3426	7721
6	3433	7749
7	1283	7736
8	2260	7758
9	3430	7739
10	2990	7709
11	3399	7747
12	3332	7763
13	3411	7743
14	3436	7755
15	1283	3045
16	3437	7759
17	3441	7765
18	3173	7729
19	3440	7764
20	3375	7751
21	3103	7766
22	3422	7710
23	3429	7735
24	2633	7767
25	3434	7750
26	3438	7760
27	3350	7725
28	3204	7770
29	3243	7756
30	3108	7771
31	2521	7768
32	3417	7696
33	3439	7761
34	3402	7772
35	893	2445
36	3247	7769
37	2260	7730
38	3311	7762
39	3442	7773
40	3009	7754
