position	artist_id	song_id
1	1763	3813
2	1600	3794
3	1762	3812
4	1769	3831
5	1681	3823
6	1757	3803
7	1694	3815
8	1419	3824
9	1285	3829
10	1770	3834
11	1731	3751
12	1547	3830
13	1761	3811
14	1752	3795
15	1764	3819
16	1765	3825
17	1083	3832
18	1611	3814
19	1686	3833
20	1296	3839
21	59	3816
22	1289	3837
23	1759	3807
24	1755	3800
25	1771	3840
26	1753	3798
27	827	3804
28	1751	3835
29	1486	3836
30	372	3841
31	1772	3842
32	1773	3843
33	1345	3838
34	1573	3818
35	1742	3775
36	1774	3844
37	1735	3845
38	1768	3828
39	1248	3817
40	1741	3774
