position	artist_id	song_id
1	1285	4454
2	2047	4457
3	2041	4437
4	1694	4445
5	1600	4455
6	2009	4456
7	931	4459
8	133	4417
9	14	4463
10	2005	4353
11	2027	4435
12	1934	4467
13	133	4465
14	2048	4458
15	1965	4474
16	1610	4450
17	828	4469
18	2039	4432
19	2049	4461
20	1359	4464
21	948	4426
22	589	4470
23	1856	4471
24	1538	4473
25	1172	4460
26	1540	4472
27	2050	4466
28	1642	4427
29	1705	4446
30	2051	4475
31	2045	4444
32	2052	4476
33	1847	4477
34	1969	4478
35	2053	4479
36	1699	4468
37	1259	4480
38	2042	4440
39	751	4439
40	2044	4442
