position	artist_id	song_id
1	3412	8218
2	2290	8205
3	3634	8239
4	3351	8226
5	3632	8232
6	3629	8229
7	1069	8238
8	3589	8221
9	3637	8244
10	3619	8207
11	3633	8234
12	3641	8249
13	3628	8228
14	3638	8245
15	3601	8174
16	3482	8235
17	3612	8195
18	3640	8248
19	3620	8209
20	3569	8215
21	3173	8250
22	3635	8240
23	3643	8255
24	3253	8251
25	2721	8189
26	2941	8256
27	2538	8257
28	2991	8253
29	3642	8252
30	3500	8247
31	2392	5304
32	3064	8241
33	3644	8258
34	3639	8246
35	3609	8188
36	3311	8254
37	2721	8259
38	3630	8230
39	729	8242
40	2673	8236
