position	artist_id	song_id
1	1730	8736
2	3342	8706
3	3846	8741
4	3804	8742
5	3849	8746
6	3653	8735
7	3674	8739
8	3843	8731
9	2595	8748
10	3842	8728
11	3829	8707
12	3848	8744
13	3200	8700
14	3804	8747
15	3778	8749
16	3078	8758
17	3850	8750
18	3852	8753
19	3601	8761
20	3845	8738
21	3454	8745
22	3731	8752
23	3853	8759
24	3854	8760
25	3851	8751
26	3828	8705
27	3836	8720
28	3827	8704
29	3775	8697
30	3814	8763
31	3574	8754
32	2545	8757
33	2928	8740
34	2862	8755
35	3658	8764
36	3855	8762
37	3807	8765
38	2113	8766
39	3255	8756
40	3856	8767
