position	artist_id	song_id
1	6089	13349
2	6244	13339
3	6237	13324
4	6242	13336
5	5540	13323
6	6241	13329
7	6225	13308
8	6233	13318
9	6231	13315
10	5576	13335
11	6239	13326
12	6199	13334
13	6246	13342
14	5797	13353
15	6208	13298
16	6235	13320
17	6209	13280
18	6232	13316
19	6243	13338
20	5027	13337
21	6248	13346
22	5527	13332
23	6245	13341
24	4186	13340
25	6238	13325
26	6250	13350
27	5804	13295
28	6247	13343
29	6249	13348
30	4563	13289
31	6208	13352
32	6251	13354
33	5853	13317
34	5933	13347
35	5804	13351
36	6228	13312
37	6217	13292
38	5964	13345
39	5853	13355
40	5867	13273
