position	artist_id	song_id
1	632	3301
2	123	3331
3	1518	3327
4	1283	3324
5	1538	3338
6	1536	3332
7	1535	3330
8	1303	3328
9	1255	3318
10	1537	3336
11	1540	3340
12	1285	3312
13	1083	3334
14	791	3335
15	1539	3339
16	609	3322
17	1488	3317
18	1419	3346
19	1541	3341
20	1489	3337
21	589	3313
22	1542	3342
23	751	3344
24	1497	3325
25	1006	3343
26	1049	3345
27	1543	3347
28	1534	3329
29	1159	3333
30	1544	3348
31	1545	3349
32	1296	3306
33	1278	3326
34	1530	3316
35	838	3323
36	372	3350
37	1518	3280
38	1533	3321
39	1526	3304
40	1532	3320
