position	artist_id	song_id
1	3260	7330
2	3256	7325
3	3264	7336
4	3245	7307
5	3096	7323
6	2918	7328
7	3258	7327
8	3200	7337
9	3210	7309
10	3255	7324
11	2076	7342
12	3267	7345
13	2455	7341
14	2783	7334
15	3261	7331
16	3246	7308
17	2171	7353
18	3257	7326
19	3247	7310
20	3269	7348
21	3142	7347
22	3268	7346
23	3234	7283
24	3271	7351
25	1808	7343
26	2987	7344
27	3270	7349
28	2290	7354
29	3009	7355
30	3265	7339
31	2595	7356
32	3220	7350
33	2913	7357
34	3132	7321
35	3224	7358
36	3272	7352
37	3262	7332
38	3089	7338
39	3263	7333
40	2787	7286
