position	artist_id	song_id
1	1248	3519
2	1608	3537
3	1615	3505
4	1190	3520
5	1637	3543
6	1626	3526
7	1624	3524
8	1633	3538
9	1631	3534
10	1552	3544
11	1401	3522
12	1412	3540
13	1628	3530
14	1253	3515
15	1629	3531
16	1634	3539
17	609	3521
18	58	73
19	1638	3549
20	1627	3529
21	1423	3550
22	1635	3541
23	1524	3545
24	1632	3536
25	1639	3551
26	1584	3546
27	453	3500
28	1528	3532
29	1636	3542
30	1255	3547
31	1640	3552
32	1464	3548
33	1630	3533
34	1608	3488
35	1641	3553
36	1226	3504
37	1613	3495
38	1612	3494
39	1625	3525
40	1584	3501
