position	artist_id	song_id
1	3187	7170
2	3185	7165
3	3107	7166
4	3189	7182
5	2922	7171
6	3193	7191
7	2913	7192
8	2076	7186
9	3038	7183
10	190	7175
11	3020	7180
12	3064	7174
13	3173	7141
14	791	7190
15	2290	7137
16	2107	7181
17	2569	7187
18	3188	7176
19	2904	7189
20	3195	7195
21	1594	7193
22	2260	7172
23	3194	7194
24	3184	7164
25	3178	7146
26	3196	7196
27	3197	7199
28	3192	7188
29	2619	7198
30	1049	7197
31	3190	7184
32	3198	7200
33	3145	7201
34	3149	7149
35	3199	7202
36	632	7203
37	3048	7204
38	3191	7185
39	3099	7177
40	3166	7122
